#time	y	u
0.045500	1.055991	3.566969
0.045600	1.056164	3.566969
0.045700	1.056343	3.566969
0.045800	1.056530	3.452950
0.045900	1.056712	3.452950
0.046000	1.056882	3.452950
0.046100	1.057042	3.452950
0.046200	1.057193	3.452950
0.046300	1.057337	3.452950
0.046400	1.057477	3.452950
0.046500	1.057613	3.452950
0.046600	1.057747	3.452950
0.046700	1.057881	3.452950
0.046800	1.058014	3.452950
0.046900	1.058149	3.452950
0.047000	1.058286	3.452950
0.047100	1.058426	3.452950
0.047200	1.058569	3.452950
0.047300	1.058716	3.452950
0.047400	1.058868	3.452950
0.047500	1.059025	3.331147
0.047600	1.059175	3.331147
0.047700	1.059309	3.331147
0.047800	1.059430	3.331147
0.047900	1.059540	3.331147
0.048000	1.059642	3.331147
0.048100	1.059737	3.331147
0.048200	1.059827	3.331147
0.048300	1.059914	3.331147
0.048400	1.059999	3.331147
0.048500	1.060083	3.331147
0.048600	1.060168	3.331147
0.048700	1.060255	3.331147
0.048800	1.060344	3.331147
0.048900	1.060435	3.331147
0.049000	1.060531	3.331147
0.049100	1.060631	3.331147
0.049200	1.060736	3.331147
0.049300	1.060847	3.209928
0.049400	1.060951	3.209928
0.049500	1.061040	3.209928
0.049600	1.061116	3.209928
0.049700	1.061182	3.209928
0.049800	1.061240	3.209928
0.049900	1.061292	3.209928
0.050000	1.061339	3.209928
0.050100	1.061384	3.209928
0.050200	1.061428	3.209928
0.050300	1.061471	3.209928
0.050400	1.061516	3.209928
0.050500	1.061562	3.209928
0.050600	1.061611	3.209928
0.050700	1.061664	3.209928
0.050800	1.061721	3.209928
0.050900	1.061783	3.209928
0.051000	1.061850	3.209928
0.051100	1.061923	3.209928
0.051200	1.062003	3.209928
0.051300	1.062088	3.096333
0.051400	1.062170	3.096333
0.051500	1.062238	3.096333
0.051600	1.062296	3.096333
0.051700	1.062346	3.096333
0.051800	1.062389	3.096333
0.051900	1.062427	3.096333
0.052000	1.062462	3.096333
0.052100	1.062496	3.096333
0.052200	1.062530	3.096333
0.052300	1.062564	3.096333
0.052400	1.062600	3.096333
0.052500	1.062639	3.096333
0.052600	1.062681	3.096333
0.052700	1.062727	3.096333
0.052800	1.062778	3.096333
0.052900	1.062835	3.096333
0.053000	1.062897	3.096333
0.053100	1.062965	3.096333
0.053200	1.063039	3.096333
0.053300	1.063121	2.985333
0.053400	1.063198	2.985333
0.053500	1.063263	2.985333
0.053600	1.063318	2.985333
0.053700	1.063365	2.985333
0.053800	1.063406	2.985333
0.053900	1.063442	2.985333
0.054000	1.063476	2.985333
0.054100	1.063508	2.985333
0.054200	1.063541	2.985333
0.054300	1.063574	2.985333
0.054400	1.063609	2.985333
0.054500	1.063647	2.985333
0.054600	1.063688	2.985333
0.054700	1.063734	2.985333
0.054800	1.063784	2.985333
0.054900	1.063840	2.985333
0.055000	1.063901	2.985333
0.055100	1.063968	2.985333
0.055200	1.064041	2.985333
0.055300	1.064121	2.873468
0.055400	1.064198	2.873468
0.055500	1.064261	2.873468
0.055600	1.064314	2.873468
0.055700	1.064359	2.873468
0.055800	1.064398	2.873468
0.055900	1.064432	2.873468
0.056000	1.064463	2.873468
0.056100	1.064493	2.873468
0.056200	1.064522	2.873468
0.056300	1.064552	2.873468
0.056400	1.064584	2.873468
0.056500	1.064618	2.873468
0.056600	1.064656	2.873468
0.056700	1.064697	2.873468
0.056800	1.064743	2.873468
0.056900	1.064795	2.873468
0.057000	1.064851	2.873468
0.057100	1.064914	2.873468
0.057200	1.064983	2.873468
0.057300	1.065058	2.873468
0.057400	1.065140	2.873468
0.057500	1.065229	2.873468
0.057600	1.065325	2.873468
0.057700	1.065428	2.873468
0.057800	1.065539	2.760384
0.057900	1.065646	2.760384
0.058000	1.065741	2.760384
0.058100	1.065825	2.760384
0.058200	1.065901	2.760384
0.058300	1.065970	2.760384
0.058400	1.066035	2.760384
0.058500	1.066097	2.760384
0.058600	1.066157	2.760384
0.058700	1.066217	2.760384
0.058800	1.066276	2.760384
0.058900	1.066337	2.760384
0.059000	1.066401	2.760384
0.059100	1.066467	2.760384
0.059200	1.066537	2.760384
0.059300	1.066610	2.640218
0.059400	1.066677	2.640218
0.059500	1.066727	2.640218
0.059600	1.066764	2.640218
0.059700	1.066790	2.640218
0.059800	1.066807	2.640218
0.059900	1.066818	2.640218
0.060000	1.066823	2.640218
0.060100	1.066825	2.640218
0.060200	1.066826	2.640218
0.060300	1.066825	2.640218
0.060400	1.066825	2.640218
0.060500	1.066827	2.640218
0.060600	1.066831	2.640218
0.060700	1.066838	2.640218
0.060800	1.066850	2.640218
0.060900	1.066865	2.640218
0.061000	1.066886	2.640218
0.061100	1.066912	2.640218
0.061200	1.066944	2.640218
0.061300	1.066982	2.525398
0.061400	1.067016	2.525398
0.061500	1.067036	2.525398
0.061600	1.067044	2.525398
0.061700	1.067044	2.525398
0.061800	1.067038	2.525398
0.061900	1.067026	2.525398
0.062000	1.067011	2.525398
0.062100	1.066994	2.525398
0.062200	1.066976	2.525398
0.062300	1.066959	2.525398
0.062400	1.066943	2.525398
0.062500	1.066930	2.525398
0.062600	1.066920	2.525398
0.062700	1.066914	2.525398
0.062800	1.066913	2.525398
0.062900	1.066916	2.525398
0.063000	1.066925	2.525398
0.063100	1.066940	2.525398
0.063200	1.066961	2.525398
0.063300	1.066989	2.417109
0.063400	1.067013	2.417109
0.063500	1.067025	2.417109
0.063600	1.067027	2.417109
0.063700	1.067021	2.417109
0.063800	1.067010	2.417109
0.063900	1.066994	2.417109
0.064000	1.066976	2.417109
0.064100	1.066957	2.417109
0.064200	1.066937	2.417109
0.064300	1.066918	2.417109
0.064400	1.066902	2.417109
0.064500	1.066888	2.417109
0.064600	1.066878	2.417109
0.064700	1.066871	2.417109
0.064800	1.066870	2.417109
0.064900	1.066873	2.417109
0.065000	1.066883	2.417109
0.065100	1.066898	2.417109
0.065200	1.066919	2.417109
0.065300	1.066948	2.310476
0.065400	1.066972	2.310476
0.065500	1.066985	2.310476
0.065600	1.066988	2.310476
0.065700	1.066983	2.310476
0.065800	1.066973	2.310476
0.065900	1.066959	2.310476
0.066000	1.066942	2.310476
0.066100	1.066924	2.310476
0.066200	1.066906	2.310476
0.066300	1.066889	2.310476
0.066400	1.066874	2.310476
0.066500	1.066861	2.310476
0.066600	1.066852	2.310476
0.066700	1.066847	2.310476
0.066800	1.066847	2.310476
0.066900	1.066852	2.310476
0.067000	1.066862	2.310476
0.067100	1.066878	2.310476
0.067200	1.066900	2.310476
0.067300	1.066928	2.203758
0.067400	1.066953	2.203758
0.067500	1.066966	2.203758
0.067600	1.066969	2.203758
0.067700	1.066965	2.203758
0.067800	1.066954	2.203758
0.067900	1.066939	2.203758
0.068000	1.066922	2.203758
0.068100	1.066903	2.203758
0.068200	1.066884	2.203758
0.068300	1.066866	2.203758
0.068400	1.066849	2.203758
0.068500	1.066835	2.203758
0.068600	1.066825	2.203758
0.068700	1.066818	2.203758
0.068800	1.066815	2.203758
0.068900	1.066818	2.203758
0.069000	1.066826	2.203758
0.069100	1.066839	2.203758
0.069200	1.066859	2.203758
0.069300	1.066884	2.097049
0.069400	1.066907	2.097049
0.069500	1.066916	2.097049
0.069600	1.066916	2.097049
0.069700	1.066908	2.097049
0.069800	1.066894	2.097049
0.069900	1.066876	2.097049
0.070000	1.066854	2.097049
0.070100	1.066832	2.097049
0.070200	1.066809	2.097049
0.070300	1.066786	2.097049
0.070400	1.066765	2.097049
0.070500	1.066747	2.097049
0.070600	1.066732	2.097049
0.070700	1.066720	2.097049
0.070800	1.066713	2.097049
0.070900	1.066711	2.097049
0.071000	1.066713	2.097049
0.071100	1.066722	2.097049
0.071200	1.066736	2.097049
0.071300	1.066757	2.097049
0.071400	1.066783	2.097049
0.071500	1.066817	2.097049
0.071600	1.066857	2.097049
0.071700	1.066904	2.097049
0.071800	1.066958	1.991587
0.071900	1.067009	1.991587
0.072000	1.067048	1.991587
0.072100	1.067078	1.991587
0.072200	1.067100	1.991587
0.072300	1.067116	1.991587
0.072400	1.067129	1.991587
0.072500	1.067138	1.991587
0.072600	1.067146	1.991587
0.072700	1.067153	1.991587
0.072800	1.067161	1.991587
0.072900	1.067171	1.991587
0.073000	1.067182	1.991587
0.073100	1.067196	1.991587
0.073200	1.067214	1.991587
0.073300	1.067236	1.880091
0.073400	1.067251	1.880091
0.073500	1.067251	1.880091
0.073600	1.067239	1.880091
0.073700	1.067217	1.880091
0.073800	1.067187	1.880091
0.073900	1.067151	1.880091
0.074000	1.067110	1.880091
0.074100	1.067066	1.880091
0.074200	1.067021	1.880091
0.074300	1.066975	1.880091
0.074400	1.066930	1.880091
0.074500	1.066887	1.880091
0.074600	1.066846	1.880091
0.074700	1.066808	1.880091
0.074800	1.066774	1.880091
0.074900	1.066744	1.880091
0.075000	1.066719	1.880091
0.075100	1.066699	1.880091
0.075200	1.066684	1.880091
0.075300	1.066676	1.774993
0.075400	1.066663	1.774993
0.075500	1.066638	1.774993
0.075600	1.066604	1.774993
0.075700	1.066561	1.774993
0.075800	1.066512	1.774993
0.075900	1.066460	1.774993
0.076000	1.066404	1.774993
0.076100	1.066346	1.774993
0.076200	1.066289	1.774993
0.076300	1.066232	1.774993
0.076400	1.066176	1.774993
0.076500	1.066123	1.774993
0.076600	1.066073	1.774993
0.076700	1.066027	1.774993
0.076800	1.065985	1.774993
0.076900	1.065948	1.774993
0.077000	1.065917	1.774993
0.077100	1.065891	1.774993
0.077200	1.065870	1.774993
0.077300	1.065856	1.676651
0.077400	1.065839	1.676651
0.077500	1.065811	1.676651
0.077600	1.065774	1.676651
0.077700	1.065731	1.676651
0.077800	1.065682	1.676651
0.077900	1.065630	1.676651
0.078000	1.065576	1.676651
0.078100	1.065521	1.676651
0.078200	1.065466	1.676651
0.078300	1.065412	1.676651
0.078400	1.065360	1.676651
0.078500	1.065311	1.676651
0.078600	1.065265	1.676651
0.078700	1.065223	1.676651
0.078800	1.065186	1.676651
0.078900	1.065153	1.676651
0.079000	1.065126	1.676651
0.079100	1.065104	1.676651
0.079200	1.065088	1.676651
0.079300	1.065079	1.580235
0.079400	1.065066	1.580235
0.079500	1.065043	1.580235
0.079600	1.065012	1.580235
0.079700	1.064973	1.580235
0.079800	1.064930	1.580235
0.079900	1.064883	1.580235
0.080000	1.064835	1.580235
0.080100	1.064785	1.580235
0.080200	1.064735	1.580235
0.080300	1.064687	1.580235
0.080400	1.064640	1.580235
0.080500	1.064596	1.580235
0.080600	1.064556	1.580235
0.080700	1.064519	1.580235
0.080800	1.064486	1.580235
0.080900	1.064458	1.580235
0.081000	1.064436	1.580235
0.081100	1.064419	1.580235
0.081200	1.064407	1.580235
0.081300	1.064401	1.580235
0.081400	1.064402	1.580235
0.081500	1.064409	1.580235
0.081600	1.064422	1.580235
0.081700	1.064442	1.580235
0.081800	1.064469	1.580235
0.081900	1.064502	1.580235
0.082000	1.064542	1.485415
0.082100	1.064580	1.485415
0.082200	1.064608	1.485415
0.082300	1.064627	1.485415
0.082400	1.064640	1.485415
0.082500	1.064649	1.485415
0.082600	1.064654	1.485415
0.082700	1.064656	1.485415
0.082800	1.064658	1.485415
0.082900	1.064659	1.485415
0.083000	1.064661	1.485415
0.083100	1.064664	1.485415
0.083200	1.064670	1.485415
0.083300	1.064678	1.380781
0.083400	1.064679	1.380781
0.083500	1.064666	1.380781
0.083600	1.064640	1.380781
0.083700	1.064604	1.380781
0.083800	1.064560	1.380781
0.083900	1.064509	1.380781
0.084000	1.064455	1.380781
0.084100	1.064396	1.380781
0.084200	1.064336	1.380781
0.084300	1.064276	1.380781
0.084400	1.064215	1.380781
0.084500	1.064156	1.380781
0.084600	1.064099	1.380781
0.084700	1.064044	1.380781
0.084800	1.063993	1.380781
0.084900	1.063945	1.380781
0.085000	1.063902	1.380781
0.085100	1.063863	1.380781
0.085200	1.063830	1.380781
0.085300	1.063802	1.282287
0.085400	1.063770	1.282287
0.085500	1.063727	1.282287
0.085600	1.063674	1.282287
0.085700	1.063614	1.282287
0.085800	1.063548	1.282287
0.085900	1.063478	1.282287
0.086000	1.063405	1.282287
0.086100	1.063330	1.282287
0.086200	1.063256	1.282287
0.086300	1.063182	1.282287
0.086400	1.063109	1.282287
0.086500	1.063039	1.282287
0.086600	1.062971	1.282287
0.086700	1.062907	1.282287
0.086800	1.062847	1.282287
0.086900	1.062792	1.282287
0.087000	1.062742	1.282287
0.087100	1.062696	1.282287
0.087200	1.062657	1.282287
0.087300	1.062623	1.282287
0.087400	1.062595	1.282287
0.087500	1.062573	1.282287
0.087600	1.062557	1.282287
0.087700	1.062548	1.282287
0.087800	1.062546	1.282287
0.087900	1.062550	1.282287
0.088000	1.062561	1.194716
0.088100	1.062570	1.194716
0.088200	1.062570	1.194716
0.088300	1.062563	1.194716
0.088400	1.062551	1.194716
0.088500	1.062534	1.194716
0.088600	1.062515	1.194716
0.088700	1.062495	1.194716
0.088800	1.062473	1.194716
0.088900	1.062452	1.194716
0.089000	1.062432	1.194716
0.089100	1.062414	1.194716
0.089200	1.062398	1.098194
0.089300	1.062376	1.098194
0.089400	1.062340	1.098194
0.089500	1.062293	1.098194
0.089600	1.062236	1.098194
0.089700	1.062173	1.098194
0.089800	1.062104	1.098194
0.089900	1.062030	1.098194
0.090000	1.061954	1.098194
0.090100	1.061877	1.098194
0.090200	1.061799	1.098194
0.090300	1.061722	1.098194
0.090400	1.061646	1.098194
0.090500	1.061572	1.098194
0.090600	1.061501	1.098194
0.090700	1.061434	1.098194
0.090800	1.061370	1.098194
0.090900	1.061311	1.098194
0.091000	1.061256	1.098194
0.091100	1.061207	1.098194
0.091200	1.061162	1.098194
0.091300	1.061124	1.098194
0.091400	1.061091	1.098194
0.091500	1.061064	1.008610
0.091600	1.061035	1.008610
0.091700	1.060996	1.008610
0.091800	1.060949	1.008610
0.091900	1.060897	1.008610
0.092000	1.060839	1.008610
0.092100	1.060779	1.008610
0.092200	1.060717	1.008610
0.092300	1.060654	1.008610
0.092400	1.060591	1.008610
0.092500	1.060529	1.008610
0.092600	1.060468	1.008610
0.092700	1.060410	1.008610
0.092800	1.060355	1.008610
0.092900	1.060304	1.008610
0.093000	1.060256	1.008610
0.093100	1.060213	1.008610
0.093200	1.060175	0.922215
